calisma_sekli,departman,egitim,genel_nit_is_tanimi,ilan_baslik,label,sehir,sektor,sirket_adi,tecrube
Sürekli / Tam zamanlı,Hizmet,Üniversite(Mezun),"Mersin lokasyonumuzda bulunan Ortak Sağlık Güvenlik Birimimizde görevlendirilmek üzere aşağıdaki niteliklere sahip “B ve C, Sınıfı, İş Sağlığı ve Güvenliği Uzmanı  ,”, arayışımız bulunmaktadır.,- Üniversitelerin İş Sağlığı ve Güvenliği veya Mühendislik bölümlerinden mezun,,- B ve C Sınıfı İş Sağlığı ve Güvenliği Uzmanı sertifikasına sahip,,- En az 1 yıl iş deneyimi bulunan,- ,Hizmet Sektöründe İş Sağlığı ve Güvenliği Uzmanı olarak kariyer hedefleyen,,- MS Office uygulamalarına hakim, raporlama yapabilecek,,- Planlama, organizasyon ve analitik düşünme yeteneği gelişmiş, ekip çalışmasına yatkın,,- Sürücü belgesi bulunan, aktif olarak araç kullanabilen,,- Seyahat engeli bulunmayan,,- Yoğun çalışma temposu ve esnek çalışma saatlerine uyum sağlayabilecek,,- Yönetmeliklere uygun olarak ,tam zamanlı, görev alabilecek,,- Erkek adaylar için askerlik hizmetini tamamlanmış,İŞ TANIMI,- Tehlikelerin tanımlanması, risk analizleri ve değerlendirmelerinin yapılarak riskleri ortadan kaldırıcı uygulamaların geliştirilmesi ve saha uygulamalarının gerçekleştirilmesi,,- İş Sağlığı ve Güvenliği kapsamındaki eğitim ihtiyaç analizinin yapılması ve eğitimlerin verilmesi,,- Acil durum planlarının hazırlanması, kaza istatistiklerinin oluşturulması,,- İş Sağlığı ve Güvenliği ve Çevre faaliyetlerinin takip edilmesi ve denetimlerle gerekli müdahalelerin yapılması,,- İş Güvenliği ve Çevre uygulamalarının standardının artırılmasına katkıda bulunulması.",B/C Sınıfı İş Güvenliği Uzmanı,is_guvenlik_ve_saglik,,Elektronik Güvenlik Sistemleri,Gizli Firma,En az 1 yıl tecrübeli adaylar
,,,"Sağlık Hizmetleri Meslek Yüksekokulu veya Sağlık Meslek Lisesi mezunu,,Kayıt ve istatistikî bilgileri takip edebilecek,,Periyodik muayeneleri ve yasal bildirimleri organize edebilecek,,Hijyen denetimlerini, su ve gıda numunelerinin analizlerini, portör muayenelerini takip edebilecek,,İlkyardım, enjeksiyon, pansuman ve benzeri konularda deneyim sahibi,,Tercihen İşyeri Sağlık Memuru alanında deneyimli ve bilgi sahibi,,Erkek adaylar için askerlik hizmetini tamamlamış,,Eskişehir'de ikamet eden/edebilecek olan.,İŞ TANIMI,Oluklu Mukavva Kutu ve Ambalaj sektörlerinde faaliyet gösteren firmamzın Eskişehir Fabrikası’nda görevlendirilmek üzere,Sağlık Memuru, aramaktayız.,İşçilerin kişisel hijyen beslenme, kişisel koruyucuların kullanışı ve genel konulardaki eğitimlerini yapmak.,SSK veya özel kayıtların düzenlemeleri tutarak işyeri hekimine bilgi vermek.,Yemekhane ve çay ocaklarında görevli işçilerin kayıtlarını tutup, yönetmelik hükümlerine göre muntazam olarak Verem Savaş Dispanserinde TBI Tüberkiloz ve Halk Sağlığında Portörlük muayenelerini yaptırmak.,PES kontrolünü yapmak., ,İşyeri İSG ve Çevre Kurulu toplantılarına iş yeri hekimi ile birlikte katılmak.,Acil durumlarda ve iş kazalarında ilk müdahaleyi yapıp işyeri hekimine acilen bilgi vermek ve SSK Hastanesine acil götürülmesini sağlamak.,İşyerinde çalışan tüm işçilerin koruyucu aşılarını yönetmelik hükümlerine göre yapmak ve kayıtlarını tutmak.,Tıbbi atıkların, Tıbbi Atık Bertaraf Talimatına uygun şekilde bertarafını sağlamak.,Akciğer filmi, odiyometri, tetanoz ve ilaçlamaların izleme ve ölçme prosedürüne uygun olarak yapılmasını sağlamak.",SAĞLIK MEMURU,is_guvenlik_ve_saglik,,,Dentaş Ambalaj ve Kağıt San. A.Ş.,
,,,"10 Teker Vidanjör kullanabilecek,,Daha önce tecrübesi olan,  ,Src ve Psikoteknik belgesi bulunanan ,",Tanker Şoförü,is_guvenlik_ve_saglik,,,ATABERAKIN İNŞAAT HAF. NAK. MAK. SAN. TİC.LTD.ŞTİ.,
,,"Ön Lisans(Mezun), Üniversite(Mezun), Yüksek Lisans(Mezun), Doktora(Mezun)","Bakanlıktan onaylı C, B ve A sınıfı iş güvenliği uzmanı belgesine sahip, ,Danışmanlık mantığını bilen, ,İş sağlığı ve güvenliği mevzuatına hakim, ,Araştırmacı, ,Sunum yeteneğine sahip, ,Eleştiri kabul eden ve gelişime açık, ,Bilgisayar kullanımı konusunda yetkin, ,Tercihen Aktif araç kullanabilen, ,İletişim becerileri yüksek, ,Erkek adaylar için Askerlik hizmetini tamamlamış ,Bay-Bayanlar ,""İş Güvenliği Uzmanı"" çalışma arkadaşları arıyoruz. ,İŞ TANIMI",İş Güvenliği Uzmanı,is_guvenlik_ve_saglik,,,PAROLA GRUP,En çok 25 yıl tecrübeli adaylar
,,,"• Üniversitelerin mühendislik bölümü mezunu,, • En az B sınıfı iş güvenliği uzmanlık belgesine sahip,, • Tercihen değerli metal madencilik tecrübesi bulunan,, • En az 3 yıl aktif iş tecrübesine sahip,, • İyi düzeyde İngilizce bilgisine sahip,, • Tercihen IOSH, OSHA vb uluslararası sertifikası olan,, • İş izin sistemleri hakkında bilgisi olan,, • MS Office programlarını çok iyi düzeyde kullanan,, • Yönetim sistemleri hakkında bilgisi bulunan,, • Sonuç odaklı, gelişime açık ve iletişimi kuvvetli olan,, • Tercihen büyük endüstriyel kazaların önlenmesi konusunda bilgi sahibi olan,, • Seyahat engeli bulunmayan,, • Erkek adaylar için askerliğini tamamlamış olan,, • B sınıfı ehliyete sahip (aktif olarak araç kullanan), • Balıkesir de ikamet eden veya edebilecek olan ,Görev ve Sorumluluklar ,• İş güvenliği ile ilgili mevzuatı (6331 dahil) takip etmek, uygulamak ve denetlemek,, • İş sağlığı ve güvenliği politikasını benimsetmek,, • Kaza-olay araştırma ve kök neden araştırmalarına katılım sağlamak,, • Risk değerlendirmelerini güncel halde tutmak ve takibini yapmak,, • Acil durum planlamalarını yapmak ve uygulatmak,, • Yasal ve saha için gerekli iş güvenliği eğitimlerini vermek,, • Gerekli prosedür ve talimatları yazmak ve uygulatmak,, • İş güvenliği kurallarını sahada uygulatmak,, • Düzenli raporlama yapmak (haftalık, aylık ve yıllık), • Denetim planlaması yapmak ve denetimleri gerçekleştirmek,, • Düzeltici ve iyileştirici faaliyetleri takip etmek,, • Yasal toplantılara katılım sağlamak,, • Yüklenicilerin iş güvenliği açısından yönetimini yapmak,, • İlgili birimlerle iş birliği halinde rehberlik ve danışmanlık yapmak.",İş Güvenliği Uzmanı,is_guvenlik_ve_saglik,,,Zenit Madencilik Sanayi ve Ticaret Anonim Şirketi,
,,,"Şirketimizin İş Güvenliği ve Sağlığı Biriminde görevlendirilmek üzere; ,A, sınıfı iş güvenliği uzmanlığı belgesine sahip,Tercihen Üniversitelerin Mühendislik bölümlerinden mezun,,Büyük ölçekli inşaat ve ya endüstri projelerinde min. 5 yıl tecrübesi bulunan,,MS Office uygulamalarına hakim, ,Analitik düşünce yeteneği olan, iletişim yetenekleri gelişmiş,,Planlama, organizasyon ve problem çözme yeteneğine sahip,,Takım çalışmasına yatkın, zaman yönetimi ve iletişim becerileri güçlü,,İlkyardım sertifikası olan (Acil Durum, Yangın, Yüksekte Çalışma Eğiticisi/IRATA/STRATA eğitimleri*),,Tercihen Kalite süreçleri konusunda bilgi sahibi (ISO 9001:2015, ISO 14001:2015 OHSAS 18001 sertifikasyona sahip*),,Mevzuat, yönetmelik ve saha uygulamalarına hakim,,Çalışanlara eğitim verebilecek,,Sorumluluk sahibi,, ,Risk değerlendirme metodolojilerine hakim,,Sürücü belgesine sahip ve aktif olarak araç kullanabilen,,İstanbul'da ikamet eden,,Erkek adaylar için askerlik görevini tamamlamış,İŞ TANIMI,Aylık kurul toplantılarının düzenlenmesi,,Risk analizi ve acil eylem planı çalışmalarının yürütülmesi,,İş Sağlığı ve Güvenliği eğitimlerinin verilmesi,,Sahada İSG denetimlerinin düzenlenerek raporlanması,,İSG mevzuatı gereğince yapılması gereken yasal yükümlülüklerin yerine getirilmesi.,Meydana gelen kazaların ayrıntılı kaza araştırması ve istatistiklerinin düzenlenmesini sağlamak.",İş Güvenliği Uzmanı,is_guvenlik_ve_saglik,,,Yapı ve Yapı İnş. Taah. San. ve Tic. A.Ş.,
,,,"Grup Florence Nightingale Kadıköy Hastanesi'nde görevlendirilmek üzere;,En az ilköğretim, tercihen lise mezunu,,Hasta ve hasta yakınlarının memnuniyetini işinin her aşamasında ön planda tutabilecek,,Ekip çalışmasına yatkın,, ,Vardiyalı çalışabilecek, , ,Askerlik hizmetini tamamlamış(erkek adaylar için),, ,Anadolu yakasında ikamet eden.,'Yardımcı Sağlık Personeli' ,aranmaktadır.,* Hastane içinde taşınması gereken evrakları,malzemeleri ilgili yerlere götürmek,,* Hemşire refakatinde,hemşirelere hasta bakımında destek olmak.",Yardımcı Sağlık Personeli,is_guvenlik_ve_saglik,,,Grup Florence Nightingale Hastaneleri,En çok 10 yıl tecrübeli adaylar
,,,"1999 yılından itibaren Hollanda menşeli markalarının üretim ve satın alma faaliyetlerini yürüten Tamara Tekstil; 2015 yılından itibaren tecrübelerini fason üretim alanında da kullanmaya karar vermiştir. ,Hollanda ve Almanya pazarında bilinen markalara fason üretim desteği veren Tamara Tekstil; alanında uzman kadrosu ile çalıştığı müşterilerin tamamının ana üreticisi olmayı başarmıştır. Avrupa'da belli noktalarda showroom'u bulunan şirketin üretim kapasitesi her yıl biraz daha artmaktadır. , Şu anda aylık 200.000 adet üretim kapasitesi bulunan şirketin uzmanlık alanı kaliteli ve orta büyüklükte adetli siparişlerdir. Örme kumaştan üretilebilecek en ince işçilikli ürünlerden, ağır yıkamalı spor ürünlere kadar bir çok ürün gamında tecrübesi bulunan şirketin üretim ağının %80'i bayan, % 20 si ise çocuk ürünlerinden oluşmaktadır. ,Üretim  kapasitesine paralel olarak kadrosu genişlemekte olan firmamız için; ailemize katılacak yeni çalışma arkadaşları aramaktayız.,İş Güvenliği Uzmanı,Aylık kurul toplantılarının düzenlenmesi,,Risk analizi ve acil durum eylem planı çalışmalarının yürütülmesi,,İş Sağlığı ve Güvenliği eğitimlerinin verilmesi,,Firma içi gerekli prosedürlerin uygulanması, güncellenmesi ve kontrolünün sağlanması,,Çalışma ortamı gözetimi yapılması ve sahada İSG denetimlerinin düzenlenerek raporlanması,,İSG mevzuatı gereğince yapılması gereken yasal yükümlülüklerin yerine getirilmesi,,İş sağlığı ve güvenliği ile ilgili yasal mevzuatların takibin yapılması ve saha uygulamaları veya gözetimi yapılması,,Firma içinde kalan sürede İdari İşler sürecinin takibi ve kendisine bağlı ekibinin yönetimi,NİTELİKLER ,İş Güvenliği Uzmanlık belgesine sahip,Güncel İş Sağlığı ve Güvenliği mevzuatına hakim,Üniversitelerin ilgili bölümlerinden mezun,Eğitim verme tecrübesine sahip, tercihen Eğiticinin Eğitimi belgesine sahip,Takım çalışmasına yatkın, ,İletişim becerileri güçlü, ,Planlama ve raporlama becerileri gelişmiş, ,İletişim becerileri yüksek, ",İş Güvenliği Uzmanı,is_guvenlik_ve_saglik,,,Tamara Tekstil San. ve Tic. Ltd.Şti.,
,,,"Üniversitelerin ilgili bölümlerinden mezun, ,Bakanlık onaylı C Sınıfı İş Sağlığı ve Güvenliği sertifikasına sahip, ,Güncel mevzuat ve yönetmeliklere hakim, ,İnşaatlarda en az 2 yıl tecrübeli, ,Dışa dönük, güler yüzlü, enerjisi yüksek, aktif ve yoğun iş temposunu seven, ,Dokümantasyon ve raporlama süreçlerine hakim, ,MS Office programlarına hakim ve etkin olarak kullanabilen, ,İŞ TANIMI,6331 Sayılı İş Sağlığı ve Güvenliği Kanunu ve İş Sağlığı ve Güvenliği uzmanlarının görev, yetki, sorumluluk ve eğitimleri  hakkında yönetmelik gereği tüm görevleri yerine getirmek,,İşe giriş İSG Eğitimlerinin verilmesi. ,İş Sağlığı ve Güvenliğine ilişkin düzeltici ve önleyici faaliyetlerin gerçekleştirilmesi.,Alınacak tedbirlerin planlanması, uygulatılması ve uygulama takibinin yapılması.,İSG mevzuatınlarına uygun dokümantasyon çalışmalarının yapılması. ,Tüm İş Sağlığı ve Güvenliği faaliyetlerinin düzenli olarak raporlanması. ,Saha aktif çalışabilecek. ,İnsan Kaynakları ve İdari işler ile ilgili faaliyetlerin koordine edilmesine destek verilmesi,,Kocaeli Kartepe Forum Anatolia Projesinde görev almak üzere, belirtilen özelliklere sahip İş Güvenliği Uzmanı C Sınıfı takım arkadaşı aramaktayız.",İş Güvenliği Uzmanı,is_guvenlik_ve_saglik,,,ZERAY MAKİNA MÜHEND. İNŞ. TUR. SAN. TİC. A.Ş.,
,,,"Meslek Lisesi veya M.Y.O ,Elektrik-Elektronik, Makine, Mekatronik bölümleri mezunu,,Tercihen ilk yardım, iş güvenliği vb. eğitimlere katılmış,,MS Office programlarını kullanabilen,,Vardiyalı çalışabilecek,, ,Tercihen askerlik hizmetini tamamlamış,,30 yaşını aşmamış,, ,Manisa'da ikamet eden,, ,Bay ya da Bayan,İŞ TANIMI,TELESETGROUP olarak, Metal Parça ve Kablo Grubu konularında ,Manisa'da faaliyet gösteren fabrikamız için, iş sağlığı güvenliği ve çevre yönetim sistemi süreçlerinin sahadaki uygulamalarını kontrol etmek üzere görevlendirilecektir.",İş Güvenliği Personeli,is_guvenlik_ve_saglik,,,Teleset Group,
